# LAMMPS data file generated by SmilesToLammps (PDB mode)

3420 atoms
4 atom types
0.000000 89.583718 xlo xhi
0.000000 89.583718 ylo yhi
0.000000 89.583718 zlo zhi

Masses

1 12.010  # C
2 1.008  # H
3 16.000  # O
4 14.010  # N

Atoms # full

1043 12 2 0.000000 8.495000 85.029000 42.642000
1044 12 2 0.000000 9.954000 84.143000 43.205000
1045 12 2 0.000000 10.608000 83.259000 38.584000
1046 12 2 0.000000 8.825000 83.454000 38.578000
1047 12 2 0.000000 8.567000 81.345000 39.906000
1048 12 2 0.000000 9.388000 81.090000 38.326000
1049 12 2 0.000000 10.739000 81.227000 41.108000
1050 12 2 0.000000 11.638000 81.224000 39.555000
1051 12 2 0.000000 11.616000 78.989000 40.442000
1052 12 2 0.000000 10.651000 79.007000 38.944000
1053 12 2 0.000000 9.872000 77.838000 41.346000
1054 12 2 0.000000 9.122000 79.443000 41.574000
1055 12 2 0.000000 7.539000 77.846000 40.535000
1056 12 2 0.000000 8.691000 77.524000 39.186000
1057 12 2 0.000000 7.918000 79.148000 39.352000
1058 12 2 0.000000 8.941000 84.176000 45.599000
1059 12 2 0.000000 7.569000 85.080000 44.874000
1060 12 2 0.000000 4.579000 83.795000 47.889000
1061 12 2 0.000000 5.612000 82.320000 47.839000
1062 12 2 0.000000 7.054000 83.410000 49.701000
1063 12 2 0.000000 5.770000 84.652000 49.866000
1064 12 2 0.000000 5.396000 81.591000 50.198000
1065 12 2 0.000000 5.585000 82.782000 51.528000
1066 12 2 0.000000 3.215000 82.280000 51.277000
1067 12 2 0.000000 3.249000 82.645000 49.517000
1068 12 2 0.000000 3.484000 83.977000 50.727000
1069 13 3 0.000000 19.057000 26.304000 15.374000
1070 13 1 0.000000 17.847000 26.528000 15.098000
1071 13 1 0.000000 17.332000 27.939000 15.099000
1072 13 1 0.000000 15.909000 28.040000 15.676000
1073 13 1 0.000000 14.827000 27.771000 14.618000
1074 13 1 0.000000 13.437000 27.681000 15.264000
1075 13 1 0.000000 12.316000 27.481000 14.232000
1076 13 1 0.000000 12.324000 26.084000 13.611000
1077 13 3 0.000000 16.992000 25.478000 14.755000
1078 13 1 0.000000 17.379000 24.109000 14.788000
1079 13 1 0.000000 16.168000 23.205000 14.435000
1080 13 1 0.000000 16.577000 21.715000 14.546000
1081 13 3 0.000000 17.619000 21.396000 13.628000
1082 13 1 0.000000 18.264000 20.157000 13.622000
1083 13 1 0.000000 19.211000 19.828000 12.510000
1084 13 1 0.000000 18.740000 18.617000 11.687000
1085 13 1 0.000000 17.340000 18.776000 11.067000
1086 13 1 0.000000 17.267000 19.908000 10.045000
1087 13 3 0.000000 18.055000 19.318000 14.538000
1088 13 1 0.000000 15.007000 23.474000 15.429000
1089 13 3 0.000000 15.447000 23.291000 16.773000
1090 13 1 0.000000 14.597000 23.411000 17.875000
1091 13 1 0.000000 15.150000 23.279000 19.265000
1092 13 1 0.000000 16.312000 22.277000 19.350000
1093 13 1 0.000000 15.869000 20.844000 19.016000
1094 13 1 0.000000 16.943000 19.793000 19.344000
1095 13 1 0.000000 18.206000 19.899000 18.464000
1096 13 1 0.000000 19.367000 20.581000 19.188000
1097 13 3 0.000000 13.376000 23.684000 17.715000
1098 13 1 0.000000 15.663000 23.524000 13.002000
1099 13 3 0.000000 16.723000 23.433000 12.052000
1100 13 1 0.000000 16.615000 23.911000 10.744000
1101 13 1 0.000000 17.790000 23.792000 9.823000
1102 13 1 0.000000 17.369000 23.293000 8.432000
1103 13 1 0.000000 18.568000 22.869000 7.571000
1104 13 1 0.000000 19.493000 24.039000 7.227000
1105 13 3 0.000000 15.563000 24.488000 10.357000
1106 13 2 0.000000 17.366000 28.344000 14.065000
1107 13 2 0.000000 18.009000 28.564000 15.720000
1108 13 2 0.000000 15.801000 27.335000 16.532000
1109 13 2 0.000000 15.760000 29.068000 16.073000
1110 13 2 0.000000 14.837000 28.595000 13.870000
1111 13 2 0.000000 15.045000 26.824000 14.087000
1112 13 2 0.000000 13.238000 28.628000 15.812000
1113 13 2 0.000000 13.414000 26.851000 16.004000
1114 13 2 0.000000 11.340000 27.630000 14.741000
1115 13 2 0.000000 12.395000 28.245000 13.429000
1116 13 2 0.000000 12.324000 25.304000 14.404000
1117 13 2 0.000000 11.416000 25.954000 12.985000
1118 13 2 0.000000 13.209000 25.951000 12.958000
1119 13 2 0.000000 18.214000 23.947000 14.070000
1120 13 2 0.000000 17.758000 23.860000 15.804000
1121 13 2 0.000000 15.701000 21.061000 14.339000
1122 13 2 0.000000 16.924000 21.502000 15.582000
1123 13 2 0.000000 19.341000 20.712000 11.850000
1124 13 2 0.000000 20.205000 19.599000 12.949000
1125 13 2 0.000000 18.736000 17.718000 12.340000
1126 13 2 0.000000 19.479000 18.425000 10.877000
1127 13 2 0.000000 17.074000 17.826000 10.554000
1128 13 2 0.000000 16.581000 18.945000 11.862000
1129 13 2 0.000000 18.062000 19.795000 9.277000
1130 13 2 0.000000 17.374000 20.887000 10.552000
1131 13 2 0.000000 16.280000 19.889000 9.538000
1132 13 2 0.000000 14.633000 24.514000 15.314000
1133 13 2 0.000000 14.160000 22.783000 15.219000
1134 13 2 0.000000 14.341000 22.972000 19.963000
1135 13 2 0.000000 15.514000 24.277000 19.589000
1136 13 2 0.000000 17.122000 22.596000 18.659000
1137 13 2 0.000000 16.714000 22.304000 20.385000
1138 13 2 0.000000 15.598000 20.770000 17.940000
1139 13 2 0.000000 14.961000 20.598000 19.609000
1140 13 2 0.000000 16.487000 18.792000 19.173000
1141 13 2 0.000000 17.201000 19.838000 20.426000
1142 13 2 0.000000 18.537000 18.874000 18.184000
1143 13 2 0.000000 17.991000 20.439000 17.518000
1144 13 2 0.000000 20.249000 20.623000 18.516000
1145 13 2 0.000000 19.643000 20.005000 20.097000
1146 13 2 0.000000 19.101000 21.615000 19.483000
1147 13 2 0.000000 14.850000 22.824000 12.713000
1148 13 2 0.000000 15.248000 24.555000 12.978000
1149 13 2 0.000000 18.275000 24.789000 9.742000
1150 13 2 0.000000 18.523000 23.084000 10.267000
1151 13 2 0.000000 16.702000 22.412000 8.545000
1152 13 2 0.000000 16.794000 24.086000 7.905000
1153 13 2 0.000000 19.148000 22.075000 8.092000
1154 13 2 0.000000 18.183000 22.437000 6.622000
1155 13 2 0.000000 20.263000 23.698000 6.504000
1156 13 2 0.000000 20.011000 24.407000 8.137000
1157 13 2 0.000000 18.917000 24.870000 6.765000
1158 14 3 0.000000 69.124000 6.843000 8.908000
1159 14 1 0.000000 69.805000 5.837000 8.573000
1160 14 1 0.000000 69.908000 5.458000 7.123000
1161 14 1 0.000000 69.880000 3.933000 6.917000
1162 14 1 0.000000 71.272000 3.296000 7.060000
1163 14 1 0.000000 71.179000 1.763000 7.048000
1164 14 1 0.000000 72.557000 1.087000 7.119000
1165 14 1 0.000000 73.214000 1.223000 8.493000
1166 14 3 0.000000 70.496000 5.096000 9.534000
1167 14 1 0.000000 70.406000 5.347000 10.932000
1168 14 1 0.000000 71.226000 4.289000 11.717000
1169 14 1 0.000000 71.062000 4.523000 13.239000
1170 14 3 0.000000 71.558000 5.803000 13.620000
1171 14 1 0.000000 71.403000 6.318000 14.910000
1172 14 1 0.000000 72.114000 7.580000 15.287000
1173 14 1 0.000000 73.122000 7.360000 16.428000
1174 14 1 0.000000 74.195000 6.297000 16.130000
1175 14 1 0.000000 75.106000 6.683000 14.966000
1176 14 3 0.000000 70.676000 5.731000 15.754000
1177 14 1 0.000000 70.705000 2.867000 11.378000
1178 14 3 0.000000 69.307000 2.771000 11.638000
1179 14 1 0.000000 68.581000 1.587000 11.477000
1180 14 1 0.000000 67.097000 1.583000 11.697000
1181 14 1 0.000000 66.656000 2.561000 12.798000
1182 14 1 0.000000 67.211000 2.172000 14.177000
1183 14 1 0.000000 66.578000 2.975000 15.326000
1184 14 1 0.000000 66.934000 4.477000 15.304000
1185 14 1 0.000000 65.801000 5.337000 14.746000
1186 14 3 0.000000 69.157000 0.532000 11.095000
1187 14 1 0.000000 72.723000 4.366000 11.313000
1188 14 3 0.000000 73.228000 5.691000 11.468000
1189 14 1 0.000000 74.456000 6.102000 10.944000
1190 14 1 0.000000 74.895000 7.521000 11.137000
1191 14 1 0.000000 76.371000 7.604000 11.557000
1192 14 1 0.000000 76.763000 9.002000 12.058000
1193 14 1 0.000000 76.679000 10.067000 10.963000
1194 14 3 0.000000 75.163000 5.307000 10.267000
1195 14 2 0.000000 70.833000 5.895000 6.692000
1196 14 2 0.000000 69.048000 5.902000 6.577000
1197 14 2 0.000000 69.164000 3.470000 7.634000
1198 14 2 0.000000 69.504000 3.721000 5.892000
1199 14 2 0.000000 71.915000 3.636000 6.218000
1200 14 2 0.000000 71.743000 3.627000 8.006000
1201 14 2 0.000000 70.686000 1.445000 6.103000
1202 14 2 0.000000 70.548000 1.414000 7.894000
1203 14 2 0.000000 72.427000 0.005000 6.901000
1204 14 2 0.000000 73.230000 1.506000 6.342000
1205 14 2 0.000000 72.522000 0.879000 9.293000
1206 14 2 0.000000 74.132000 0.600000 8.526000
1207 14 2 0.000000 73.509000 2.274000 8.683000
1208 14 2 0.000000 70.781000 6.372000 11.145000
1209 14 2 0.000000 69.338000 5.309000 11.243000
1210 14 2 0.000000 71.610000 3.740000 13.809000
1211 14 2 0.000000 69.985000 4.452000 13.512000
1212 14 2 0.000000 72.629000 8.004000 14.399000
1213 14 2 0.000000 71.360000 8.327000 15.614000
1214 14 2 0.000000 72.568000 7.054000 17.342000
1215 14 2 0.000000 73.619000 8.327000 16.659000
1216 14 2 0.000000 74.825000 6.172000 17.038000
1217 14 2 0.000000 73.721000 5.314000 15.919000
1218 14 2 0.000000 75.540000 7.693000 15.126000
1219 14 2 0.000000 74.538000 6.665000 14.015000
1220 14 2 0.000000 75.936000 5.950000 14.885000
1221 14 2 0.000000 70.886000 2.634000 10.306000
1222 14 2 0.000000 71.247000 2.109000 11.987000
1223 14 2 0.000000 66.758000 0.556000 11.953000
1224 14 2 0.000000 66.604000 1.873000 10.745000
1225 14 2 0.000000 66.986000 3.588000 12.530000
1226 14 2 0.000000 65.545000 2.557000 12.836000
1227 14 2 0.000000 68.314000 2.308000 14.196000
1228 14 2 0.000000 67.003000 1.095000 14.361000
1229 14 2 0.000000 66.962000 2.545000 16.278000
1230 14 2 0.000000 65.476000 2.822000 15.335000
1231 14 2 0.000000 67.135000 4.814000 16.345000
1232 14 2 0.000000 67.861000 4.660000 14.720000
1233 14 2 0.000000 66.104000 6.405000 14.761000
1234 14 2 0.000000 64.889000 5.221000 15.371000
1235 14 2 0.000000 65.562000 5.054000 13.702000
1236 14 2 0.000000 73.327000 3.668000 11.931000
1237 14 2 0.000000 72.835000 4.061000 10.251000
1238 14 2 0.000000 74.736000 8.070000 10.184000
1239 14 2 0.000000 74.258000 7.989000 11.919000
1240 14 2 0.000000 76.559000 6.881000 12.380000
1241 14 2 0.000000 77.022000 7.318000 10.703000
1242 14 2 0.000000 76.115000 9.294000 12.914000
1243 14 2 0.000000 77.811000 8.960000 12.427000
1244 14 2 0.000000 77.093000 11.023000 11.348000
1245 14 2 0.000000 75.624000 10.242000 10.668000
1246 14 2 0.000000 77.269000 9.760000 10.072000
1247 15 3 0.000000 84.679000 42.456000 19.051000
1248 15 1 0.000000 83.819000 42.248000 19.949000
1249 15 1 0.000000 84.206000 42.378000 21.395000
1250 15 1 0.000000 83.541000 41.304000 22.274000
1251 15 1 0.000000 82.134000 41.715000 22.737000
1252 15 1 0.000000 81.424000 40.548000 23.439000
1253 15 1 0.000000 80.039000 40.936000 23.979000
1254 15 1 0.000000 79.007000 41.141000 22.871000
1255 15 3 0.000000 82.500000 41.937000 19.610000
1256 15 1 0.000000 82.062000 41.734000 18.271000
1257 15 1 0.000000 80.567000 41.319000 18.258000
1258 15 1 0.000000 80.118000 41.027000 16.804000
1259 15 3 0.000000 80.236000 42.188000 15.985000
1260 15 1 0.000000 80.029000 42.159000 14.604000
1261 15 1 0.000000 79.982000 43.447000 13.842000
1262 15 1 0.000000 78.617000 43.676000 13.172000
1263 15 1 0.000000 77.424000 43.674000 14.146000
1264 15 1 0.000000 77.482000 44.816000 15.159000
1265 15 3 0.000000 79.878000 41.065000 13.998000
1266 15 1 0.000000 80.375000 40.030000 19.101000
1267 15 3 0.000000 81.231000 38.992000 18.630000
1268 15 1 0.000000 81.230000 37.702000 19.167000
1269 15 1 0.000000 82.214000 36.683000 18.669000
1270 15 1 0.000000 82.537000 36.848000 17.175000
1271 15 1 0.000000 81.308000 36.606000 16.285000
1272 15 1 0.000000 81.661000 36.509000 14.790000
1273 15 1 0.000000 82.177000 37.832000 14.187000
1274 15 1 0.000000 83.698000 37.848000 14.031000
1275 15 3 0.000000 80.443000 37.400000 20.105000
1276 15 1 0.000000 79.695000 42.441000 18.881000
1277 15 3 0.000000 79.931000 43.692000 18.239000
1278 15 1 0.000000 79.481000 44.910000 18.755000
1279 15 1 0.000000 79.797000 46.176000 18.022000
1280 15 1 0.000000 78.570000 47.097000 17.930000
1281 15 1 0.000000 78.771000 48.247000 16.932000
1282 15 1 0.000000 79.872000 49.219000 17.362000
1283 15 3 0.000000 78.865000 44.950000 19.855000
1284 15 2 0.000000 83.948000 43.396000 21.756000
1285 15 2 0.000000 85.309000 42.268000 21.479000
1286 15 2 0.000000 83.504000 40.338000 21.722000
1287 15 2 0.000000 84.172000 41.146000 23.176000
1288 15 2 0.000000 82.218000 42.574000 23.438000
1289 15 2 0.000000 81.530000 42.039000 21.868000
1290 15 2 0.000000 82.050000 40.216000 24.298000
1291 15 2 0.000000 81.325000 39.687000 22.741000
1292 15 2 0.000000 79.680000 40.120000 24.642000
1293 15 2 0.000000 80.113000 41.858000 24.595000
1294 15 2 0.000000 78.975000 40.257000 22.198000
1295 15 2 0.000000 78.003000 41.280000 23.323000
1296 15 2 0.000000 79.242000 42.050000 22.281000
1297 15 2 0.000000 82.215000 42.671000 17.690000
1298 15 2 0.000000 82.683000 40.942000 17.798000
1299 15 2 0.000000 79.059000 40.684000 16.791000
1300 15 2 0.000000 80.745000 40.213000 16.378000
1301 15 2 0.000000 80.225000 44.295000 14.517000
1302 15 2 0.000000 80.767000 43.421000 13.056000
1303 15 2 0.000000 78.452000 42.883000 12.412000
1304 15 2 0.000000 78.643000 44.646000 12.628000
1305 15 2 0.000000 76.489000 43.781000 13.554000
1306 15 2 0.000000 77.365000 42.703000 14.685000
1307 15 2 0.000000 77.609000 45.791000 14.643000
1308 15 2 0.000000 78.318000 44.655000 15.867000
1309 15 2 0.000000 76.538000 44.843000 15.742000
1310 15 2 0.000000 80.609000 40.228000 20.169000
1311 15 2 0.000000 79.316000 39.692000 19.042000
1312 15 2 0.000000 81.821000 35.660000 18.854000
1313 15 2 0.000000 83.152000 36.794000 19.252000
1314 15 2 0.000000 82.941000 37.868000 16.998000
1315 15 2 0.000000 83.330000 36.115000 16.912000
1316 15 2 0.000000 80.563000 37.417000 16.436000
1317 15 2 0.000000 80.827000 35.648000 16.583000
1318 15 2 0.000000 80.730000 36.225000 14.251000
1319 15 2 0.000000 82.384000 35.680000 14.624000
1320 15 2 0.000000 81.732000 37.965000 13.176000
1321 15 2 0.000000 81.858000 38.703000 14.798000
1322 15 2 0.000000 84.014000 38.815000 13.586000
1323 15 2 0.000000 84.022000 37.026000 13.357000
1324 15 2 0.000000 84.200000 37.732000 15.011000
1325 15 2 0.000000 78.617000 42.184000 18.800000
1326 15 2 0.000000 79.938000 42.540000 19.961000
1327 15 2 0.000000 80.625000 46.692000 18.554000
1328 15 2 0.000000 80.148000 45.919000 16.998000
1329 15 2 0.000000 77.691000 46.505000 17.596000
1330 15 2 0.000000 78.335000 47.512000 18.934000
1331 15 2 0.000000 79.006000 47.839000 15.924000
1332 15 2 0.000000 77.817000 48.812000 16.852000
1333 15 2 0.000000 79.882000 50.090000 16.674000
1334 15 2 0.000000 80.866000 48.728000 17.315000
1335 15 2 0.000000 79.687000 49.587000 18.395000
1336 16 3 0.000000 47.682000 57.147000 86.603000
1337 16 1 0.000000 47.926000 57.044000 85.370000
1338 16 1 0.000000 47.661000 58.209000 84.460000
1339 16 1 0.000000 47.094000 57.767000 83.098000
1340 16 1 0.000000 48.198000 57.387000 82.099000
1341 16 1 0.000000 47.599000 56.764000 80.829000
1342 16 1 0.000000 48.665000 56.433000 79.773000
1343 16 1 0.000000 49.542000 55.245000 80.167000
1344 16 3 0.000000 48.475000 55.869000 84.852000
1345 16 1 0.000000 48.700000 54.698000 85.630000
1346 16 1 0.000000 49.236000 53.555000 84.728000
1347 16 1 0.000000 49.407000 52.264000 85.566000
1348 16 3 0.000000 50.356000 52.450000 86.613000
1349 16 1 0.000000 50.591000 51.487000 87.597000
1350 16 1 0.000000 51.733000 51.671000 88.547000
1351 16 1 0.000000 52.779000 50.551000 88.421000
1352 16 1 0.000000 53.375000 50.394000 87.010000
1353 16 1 0.000000 54.162000 51.623000 86.557000
1354 16 3 0.000000 49.856000 50.468000 87.689000
1355 16 1 0.000000 48.224000 53.271000 83.586000
1356 16 3 0.000000 46.935000 52.981000 84.121000
1357 16 1 0.000000 45.841000 52.633000 83.325000
1358 16 1 0.000000 44.495000 52.416000 83.955000
1359 16 1 0.000000 44.589000 51.812000 85.365000
1360 16 1 0.000000 45.197000 50.401000 85.354000
1361 16 1 0.000000 45.062000 49.680000 86.706000
1362 16 1 0.000000 45.889000 50.323000 87.839000
1363 16 1 0.000000 45.033000 51.176000 88.775000
1364 16 3 0.000000 45.962000 52.550000 82.072000
1365 16 1 0.000000 50.587000 53.970000 84.086000
1366 16 3 0.000000 51.523000 54.380000 85.081000
1367 16 1 0.000000 52.717000 55.039000 84.776000
1368 16 1 0.000000 53.628000 55.454000 85.890000
1369 16 1 0.000000 55.095000 55.120000 85.574000
1370 16 1 0.000000 56.005000 55.245000 86.804000
1371 16 1 0.000000 56.106000 56.681000 87.322000
1372 16 3 0.000000 52.999000 55.335000 83.583000
1373 16 2 0.000000 48.597000 58.791000 84.324000
1374 16 2 0.000000 46.922000 58.881000 84.947000
1375 16 2 0.000000 46.390000 56.915000 83.244000
1376 16 2 0.000000 46.509000 58.609000 82.668000
1377 16 2 0.000000 48.773000 58.301000 81.829000
1378 16 2 0.000000 48.898000 56.667000 82.564000
1379 16 2 0.000000 46.882000 57.488000 80.382000
1380 16 2 0.000000 47.032000 55.843000 81.088000
1381 16 2 0.000000 48.149000 56.184000 78.821000
1382 16 2 0.000000 49.305000 57.322000 79.584000
1383 16 2 0.000000 48.914000 54.368000 80.436000
1384 16 2 0.000000 50.193000 54.967000 79.312000
1385 16 2 0.000000 50.197000 55.509000 81.022000
1386 16 2 0.000000 49.425000 54.932000 86.441000
1387 16 2 0.000000 47.746000 54.390000 86.111000
1388 16 2 0.000000 49.747000 51.427000 84.917000
1389 16 2 0.000000 48.427000 51.976000 86.007000
1390 16 2 0.000000 52.209000 52.661000 88.378000
1391 16 2 0.000000 51.334000 51.675000 89.583000
1392 16 2 0.000000 52.311000 49.587000 88.715000
1393 16 2 0.000000 53.601000 50.745000 89.145000
1394 16 2 0.000000 54.065000 49.522000 87.016000
1395 16 2 0.000000 52.573000 50.176000 86.272000
1396 16 2 0.000000 54.927000 51.899000 87.314000
1397 16 2 0.000000 53.475000 52.476000 86.391000
1398 16 2 0.000000 54.676000 51.403000 85.598000
1399 16 2 0.000000 48.142000 54.153000 82.914000
1400 16 2 0.000000 48.573000 52.410000 82.974000
1401 16 2 0.000000 43.880000 51.755000 83.307000
1402 16 2 0.000000 43.981000 53.398000 84.020000
1403 16 2 0.000000 45.195000 52.483000 86.012000
1404 16 2 0.000000 43.562000 51.765000 85.788000
1405 16 2 0.000000 46.270000 50.451000 85.068000
1406 16 2 0.000000 44.675000 49.787000 84.588000
1407 16 2 0.000000 45.429000 48.639000 86.561000
1408 16 2 0.000000 43.989000 49.598000 86.987000
1409 16 2 0.000000 46.357000 49.517000 88.446000
1410 16 2 0.000000 46.717000 50.941000 87.430000
1411 16 2 0.000000 45.673000 51.606000 89.574000
1412 16 2 0.000000 44.248000 50.550000 89.252000
1413 16 2 0.000000 44.549000 52.007000 88.227000
1414 16 2 0.000000 51.016000 53.124000 83.506000
1415 16 2 0.000000 50.419000 54.813000 83.382000
1416 16 2 0.000000 53.510000 56.547000 86.052000
1417 16 2 0.000000 53.318000 54.928000 86.820000
1418 16 2 0.000000 55.161000 54.075000 85.205000
1419 16 2 0.000000 55.466000 55.787000 84.765000
1420 16 2 0.000000 55.639000 54.580000 87.617000
1421 16 2 0.000000 57.024000 54.902000 86.522000
1422 16 2 0.000000 56.871000 56.729000 88.125000
1423 16 2 0.000000 55.136000 57.012000 87.748000
1424 16 2 0.000000 56.408000 57.372000 86.504000
1425 17 3 0.000000 40.375000 34.616000 78.826000
1426 17 1 0.000000 40.656000 35.815000 78.555000
1427 17 1 0.000000 40.706000 36.834000 79.658000
1428 17 1 0.000000 40.128000 38.192000 79.222000
1429 17 1 0.000000 41.172000 39.075000 78.519000
1430 17 1 0.000000 40.519000 40.330000 77.922000
1431 17 1 0.000000 41.540000 41.275000 77.269000
1432 17 1 0.000000 42.108000 40.722000 75.963000
1433 17 3 0.000000 40.957000 36.194000 77.246000
1434 17 1 0.000000 40.875000 35.310000 76.134000
1435 17 1 0.000000 41.191000 36.074000 74.821000
1436 17 1 0.000000 41.025000 35.124000 73.609000
1437 17 3 0.000000 41.935000 34.029000 73.684000
1438 17 1 0.000000 41.897000 32.956000 72.792000
1439 17 1 0.000000 42.999000 31.943000 72.814000
1440 17 1 0.000000 43.775000 31.900000 71.487000
1441 17 1 0.000000 44.396000 33.247000 71.071000
1442 17 1 0.000000 45.459000 33.739000 72.051000
1443 17 3 0.000000 40.950000 32.835000 71.969000
1444 17 1 0.000000 40.203000 37.260000 74.656000
1445 17 3 0.000000 38.855000 36.799000 74.704000
1446 17 1 0.000000 37.755000 37.643000 74.526000
1447 17 1 0.000000 36.364000 37.097000 74.666000
1448 17 1 0.000000 36.245000 35.639000 74.194000
1449 17 1 0.000000 36.524000 35.492000 72.690000
1450 17 1 0.000000 36.161000 34.099000 72.148000
1451 17 1 0.000000 37.048000 32.964000 72.702000
1452 17 1 0.000000 36.354000 32.166000 73.804000
1453 17 3 0.000000 37.922000 38.872000 74.300000
1454 17 1 0.000000 42.633000 36.647000 74.870000
1455 17 3 0.000000 43.582000 35.623000 75.161000
1456 17 1 0.000000 44.907000 35.892000 75.514000
1457 17 1 0.000000 45.826000 34.752000 75.825000
1458 17 1 0.000000 47.197000 34.932000 75.154000
1459 17 1 0.000000 48.045000 33.652000 75.195000
1460 17 1 0.000000 48.434000 33.247000 76.618000
1461 17 3 0.000000 45.311000 37.081000 75.627000
1462 17 2 0.000000 41.753000 36.947000 80.008000
1463 17 2 0.000000 40.109000 36.458000 80.517000
1464 17 2 0.000000 39.246000 38.030000 78.561000
1465 17 2 0.000000 39.769000 38.731000 80.126000
1466 17 2 0.000000 41.950000 39.375000 79.256000
1467 17 2 0.000000 41.669000 38.502000 77.712000
1468 17 2 0.000000 40.006000 40.885000 78.738000
1469 17 2 0.000000 39.748000 40.039000 77.175000
1470 17 2 0.000000 41.033000 42.238000 77.048000
1471 17 2 0.000000 42.370000 41.488000 77.976000
1472 17 2 0.000000 41.287000 40.430000 75.272000
1473 17 2 0.000000 42.726000 41.502000 75.470000
1474 17 2 0.000000 42.759000 39.847000 76.159000
1475 17 2 0.000000 41.588000 34.469000 76.281000
1476 17 2 0.000000 39.851000 34.876000 76.086000
1477 17 2 0.000000 41.206000 35.677000 72.661000
1478 17 2 0.000000 39.984000 34.734000 73.583000
1479 17 2 0.000000 43.691000 32.156000 73.656000
1480 17 2 0.000000 42.555000 30.942000 73.002000
1481 17 2 0.000000 43.089000 31.565000 70.680000
1482 17 2 0.000000 44.579000 31.136000 71.566000
1483 17 2 0.000000 44.873000 33.120000 70.075000
1484 17 2 0.000000 43.606000 34.021000 70.962000
1485 17 2 0.000000 46.225000 32.953000 72.226000
1486 17 2 0.000000 44.989000 34.024000 73.013000
1487 17 2 0.000000 45.961000 34.637000 71.635000
1488 17 2 0.000000 40.355000 38.006000 75.466000
1489 17 2 0.000000 40.385000 37.773000 73.685000
1490 17 2 0.000000 35.652000 37.733000 74.096000
1491 17 2 0.000000 36.078000 37.150000 75.738000
1492 17 2 0.000000 36.950000 35.007000 74.776000
1493 17 2 0.000000 35.212000 35.291000 74.411000
1494 17 2 0.000000 37.596000 35.701000 72.480000
1495 17 2 0.000000 35.920000 36.241000 72.134000
1496 17 2 0.000000 36.294000 34.132000 71.043000
1497 17 2 0.000000 35.082000 33.891000 72.327000
1498 17 2 0.000000 37.291000 32.261000 71.875000
1499 17 2 0.000000 38.013000 33.361000 73.083000
1500 17 2 0.000000 37.030000 31.360000 74.160000
1501 17 2 0.000000 35.425000 31.699000 73.412000
1502 17 2 0.000000 36.097000 32.813000 74.665000
1503 17 2 0.000000 42.893000 37.124000 73.901000
1504 17 2 0.000000 42.693000 37.428000 75.659000
1505 17 2 0.000000 45.945000 34.688000 76.928000
1506 17 2 0.000000 45.358000 33.808000 75.471000
1507 17 2 0.000000 47.049000 35.209000 74.088000
1508 17 2 0.000000 47.750000 35.762000 75.644000
1509 17 2 0.000000 47.497000 32.817000 74.706000
1510 17 2 0.000000 48.976000 33.830000 74.614000
1511 17 2 0.000000 49.147000 32.396000 76.575000
1512 17 2 0.000000 47.541000 32.921000 77.190000
1513 17 2 0.000000 48.925000 34.093000 77.146000
1514 18 3 0.000000 31.533000 24.616000 42.597000
1515 18 1 0.000000 30.492000 23.905000 42.589000
1516 18 1 0.000000 29.942000 23.378000 43.884000
1517 18 1 0.000000 29.399000 21.944000 43.745000
1518 18 1 0.000000 27.943000 21.914000 43.251000
1519 18 1 0.000000 27.501000 20.478000 42.933000
1520 18 1 0.000000 26.029000 20.395000 42.500000
1521 18 1 0.000000 25.786000 20.977000 41.108000
1522 18 3 0.000000 29.825000 23.638000 41.392000
1523 18 1 0.000000 30.308000 24.045000 40.117000
1524 18 1 0.000000 29.375000 23.510000 38.999000
1525 18 1 0.000000 29.947000 23.893000 37.611000
1526 18 3 0.000000 30.019000 25.308000 37.456000
1527 18 1 0.000000 30.627000 25.915000 36.354000
1528 18 1 0.000000 30.495000 27.394000 36.164000
1529 18 1 0.000000 29.758000 27.749000 34.863000
1530 18 1 0.000000 28.347000 27.142000 34.746000
1531 18 1 0.000000 27.386000 27.663000 35.813000
1532 18 3 0.000000 31.280000 25.231000 35.521000
1533 18 1 0.000000 29.287000 21.963000 39.086000
1534 18 3 0.000000 30.588000 21.384000 39.029000
1535 18 1 0.000000 30.808000 20.004000 39.030000
1536 18 1 0.000000 32.211000 19.470000 39.045000
1537 18 1 0.000000 33.196000 20.362000 38.272000
1538 18 1 0.000000 32.867000 20.428000 36.773000
1539 18 1 0.000000 33.978000 21.095000 35.944000
1540 18 1 0.000000 34.162000 22.597000 36.248000
1541 18 1 0.000000 35.365000 22.867000 37.152000
1542 18 3 0.000000 29.836000 19.202000 39.072000
1543 18 1 0.000000 27.945000 24.088000 39.175000
1544 18 3 0.000000 27.972000 25.513000 39.245000
1545 18 1 0.000000 26.874000 26.275000 39.653000
1546 18 1 0.000000 27.003000 27.765000 39.718000
1547 18 1 0.000000 25.779000 28.465000 39.106000
1548 18 1 0.000000 26.013000 29.966000 38.877000
1549 18 1 0.000000 26.208000 30.740000 40.183000
1550 18 3 0.000000 25.805000 25.714000 40.018000
1551 18 2 0.000000 29.150000 24.063000 44.255000
1552 18 2 0.000000 30.755000 23.374000 44.641000
1553 18 2 0.000000 30.055000 21.359000 43.061000
1554 18 2 0.000000 29.438000 21.453000 44.741000
1555 18 2 0.000000 27.283000 22.341000 44.038000
